market_id,reference_id,status
1019789,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.auburnfarmersmarket.org
1019789,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/AuburnInternationalFarmersMarket/?ref=bookmarks
1019789,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,https://twitter.com/AifmAuburnWA
1019789,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019789,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021329,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1021329,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1021329,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021329,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021329,f07ddbf1-8408-450e-bacb-174c1716fc81,
1000559,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1000559,268a80c2-c4ce-4768-b89a-d5083ad5a450,Aurora Local Farmers Market
1000559,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1000559,a2af1d35-6709-4551-a3a6-a161bfd74966,
1000559,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021534,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1021534,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/farmergeorge.market
1021534,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,https://twitter.com/farmergeorgetx?lang=en
1021534,a2af1d35-6709-4551-a3a6-a161bfd74966,https://www.youtube.com/channel/UCvxG2wYZ5ebpCgcr8tQtV_Q/featured
1021534,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/farmergeorge.market/?hl=en
1019396,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.avongov.org/category/subcategory.php?categoryid=28
1019396,268a80c2-c4ce-4768-b89a-d5083ad5a450,http://facebook.com/avonfarmersmarket
1019396,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019396,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019396,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019126,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019126,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/avonfreepubliclibrary/
1019126,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019126,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019126,f07ddbf1-8408-450e-bacb-174c1716fc81,@afplct (instagram)
1021528,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://thebackyardmarkets.com
1021528,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/BackyardMarketinBF/
1021528,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021528,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021528,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/backyardmarketinbf/
1021530,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://thebackyardmarkets.com
1021530,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/BackyardMarketinBF/
1021530,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021530,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021530,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/backyardmarketinbf/
1021529,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://thebackyardmarkets.com
1021529,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/BackyardMarketinBF/
1021529,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021529,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021529,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/backyardmarketinbf/
1019044,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019044,268a80c2-c4ce-4768-b89a-d5083ad5a450,bainbridgefarmmarket
1019044,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019044,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019044,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019076,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://www.villageofbaldwin.com/community/page/main-st-farmers-market
1019076,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/BaldwinsMainStFarmersMarket/
1019076,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019076,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019076,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021338,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.sfmamarkets.com/visit-ballard-farmers-market
1021338,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/BallardFarmersMarket
1021338,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021338,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021338,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/sfmamarkets/
1021521,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1021521,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/bambergfarmersmarket/?ref=page_internal
1021521,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021521,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021521,f07ddbf1-8408-450e-bacb-174c1716fc81,
1012081,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.bangorfarmersmarket.org
1012081,268a80c2-c4ce-4768-b89a-d5083ad5a450,www.facebook.com/bangorfarmersmarket
1012081,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1012081,a2af1d35-6709-4551-a3a6-a161bfd74966,
1012081,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021582,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://barmbargains.com
1021582,268a80c2-c4ce-4768-b89a-d5083ad5a450,@barmbargains
1021582,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021582,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021582,f07ddbf1-8408-450e-bacb-174c1716fc81,
1001604,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.barnegat.net
1001604,268a80c2-c4ce-4768-b89a-d5083ad5a450,@barnegatrecreation
1001604,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1001604,a2af1d35-6709-4551-a3a6-a161bfd74966,
1001604,f07ddbf1-8408-450e-bacb-174c1716fc81,
1020029,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.barrowcountyfarmersmarket.com
1020029,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/barrowcountyfarmersmarket
1020029,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1020029,a2af1d35-6709-4551-a3a6-a161bfd74966,
1020029,f07ddbf1-8408-450e-bacb-174c1716fc81,#barrowcountyfarmersmarket
1003335,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.basaltsundaymarket.com
1003335,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1003335,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1003335,a2af1d35-6709-4551-a3a6-a161bfd74966,
1003335,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019871,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019871,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1019871,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019871,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019871,f07ddbf1-8408-450e-bacb-174c1716fc81,
1000436,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.bastrop1832farmersmarket.org
1000436,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/pages/Bastrop-1832-Farmers-Market/118950738119102
1000436,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,https://twitter.com/bastrop1832
1000436,a2af1d35-6709-4551-a3a6-a161bfd74966,
1000436,f07ddbf1-8408-450e-bacb-174c1716fc81,http://www.pinterest.com/dlpr/bastrop-1832-farmers-market/
1021540,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://downtownbatavia.com/farmers-market/
1021540,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/BataviaFarmersMarket/about/?ref=page_internal
1021540,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021540,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021540,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/bataviafarmersmarket/?hl=en
1021265,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://Www.Batesvillefarmersmarket.com
1021265,268a80c2-c4ce-4768-b89a-d5083ad5a450,Batesville Farmers Market
1021265,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021265,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021265,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021443,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.battlecreekfarmersmarket.com
1021443,268a80c2-c4ce-4768-b89a-d5083ad5a450,facebook.com/BattleCreekFarmersMarketAssociation
1021443,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021443,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021443,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019617,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://www.bayareafarmersmarkettexas.com/
1019617,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/bayareafarmersmarket/?modal=admin_todo_tour
1019617,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019617,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019617,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019874,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019874,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1019874,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019874,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019874,f07ddbf1-8408-450e-bacb-174c1716fc81,
1020102,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1020102,268a80c2-c4ce-4768-b89a-d5083ad5a450,Locally Made Market Beattyville Lee county 
1020102,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1020102,a2af1d35-6709-4551-a3a6-a161bfd74966,
1020102,f07ddbf1-8408-450e-bacb-174c1716fc81,
1018735,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.beaumontfarmersmarket.org
1018735,268a80c2-c4ce-4768-b89a-d5083ad5a450,Beaumont Farmers Market
1018735,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1018735,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018735,f07ddbf1-8408-450e-bacb-174c1716fc81,Instagram
1019875,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019875,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1019875,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019875,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019875,f07ddbf1-8408-450e-bacb-174c1716fc81,
1020097,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1020097,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1020097,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1020097,a2af1d35-6709-4551-a3a6-a161bfd74966,
1020097,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021630,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://beaverdalefarmersmarket.org/
1021630,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/BeaverdaleFarmFest/ 
1021630,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,www.twitter.com/BeaverdaleFarm
1021630,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021630,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019853,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://Www.bedfordfarmersmarketnh.org
1019853,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/BedfordFarmersMarketNH/
1019853,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019853,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019853,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019400,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://bedminsternj.hosted.civiclive.com/township_services/farmers_market
1019400,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/bedminsterfarmersmarket/?eid=ARArXvXuUVPdjTMbOd_12-gC2WKj6BpLHpqkVXPEOpscqeAh6w0Zv07etCwMUUqqHWLD7rH2eCWztrqR
1019400,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019400,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019400,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/bedminsterfarmersmarket/?hl=en
1010607,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.BelAirFarmersMarket.com
1010607,268a80c2-c4ce-4768-b89a-d5083ad5a450,BelAir Farmers Market
1010607,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,@belairfm
1010607,a2af1d35-6709-4551-a3a6-a161bfd74966,
1010607,f07ddbf1-8408-450e-bacb-174c1716fc81,Instagram  @belairfm
1011902,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://bellevilleks.org
1011902,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/BellevilleKSFarmersMarket
1011902,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1011902,a2af1d35-6709-4551-a3a6-a161bfd74966,
1011902,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021363,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.bellevillecentralbusinesscommunity.com
1021363,268a80c2-c4ce-4768-b89a-d5083ad5a450,Belleville Farmers Market
1021363,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021363,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021363,f07ddbf1-8408-450e-bacb-174c1716fc81,
1008140,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.bellinghamfarmers.org
1008140,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/pages/Bellingham-Farmers-Market/30710694970
1008140,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,https://twitter.com/BhamFarmersMkt
1008140,a2af1d35-6709-4551-a3a6-a161bfd74966,
1008140,f07ddbf1-8408-450e-bacb-174c1716fc81,
1002064,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1002064,268a80c2-c4ce-4768-b89a-d5083ad5a450,Belmont Farmers Market
1002064,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1002064,a2af1d35-6709-4551-a3a6-a161bfd74966,
1002064,f07ddbf1-8408-450e-bacb-174c1716fc81,www.thebelmontfarmersmarket.com
1011363,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1011363,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/BeltonMoFarmersMarket/
1011363,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1011363,a2af1d35-6709-4551-a3a6-a161bfd74966,
1011363,f07ddbf1-8408-450e-bacb-174c1716fc81,
1001316,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1001316,268a80c2-c4ce-4768-b89a-d5083ad5a450,http://www.facebook.com/bemidjisfarmersmarket
1001316,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1001316,a2af1d35-6709-4551-a3a6-a161bfd74966,
1001316,f07ddbf1-8408-450e-bacb-174c1716fc81,
1001533,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.beniciamainstreet.org
1001533,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1001533,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1001533,a2af1d35-6709-4551-a3a6-a161bfd74966,
1001533,f07ddbf1-8408-450e-bacb-174c1716fc81,
1018644,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.bennetfarmersmarket.com/
1018644,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1018644,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1018644,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018644,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021403,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://www.downtownbentonville.org/event/fm
1021403,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/142086697017/
1021403,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021403,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021403,f07ddbf1-8408-450e-bacb-174c1716fc81,
1005183,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.berkeleyspringsfarmersmarket.com
1005183,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/pages/Berkeley-Springs-Farmers-Market/354062496235
1005183,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1005183,a2af1d35-6709-4551-a3a6-a161bfd74966,
1005183,f07ddbf1-8408-450e-bacb-174c1716fc81,IG @bsfarmersmarket
1019005,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019005,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1019005,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019005,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019005,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021628,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1021628,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/berwickmainefarmersmarket
1021628,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021628,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021628,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/berwickwinterfarmersmarket/
1019168,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019168,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/BessemerFarmersMarket/
1019168,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019168,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019168,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019169,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019169,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1019169,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019169,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019169,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019967,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://bethaltomarketinthepark.org
1019967,268a80c2-c4ce-4768-b89a-d5083ad5a450,bethatofarmersmarket
1019967,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019967,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019967,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021322,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://bethanybeachfarmersmarket.com/
1021322,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/bethanybeachfarmersmarket
1021322,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,@BBFarmersMarket
1021322,a2af1d35-6709-4551-a3a6-a161bfd74966,0
1021322,f07ddbf1-8408-450e-bacb-174c1716fc81,
1010406,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.centralfarmmarkets.com
1010406,268a80c2-c4ce-4768-b89a-d5083ad5a450,www.facebook.com/CentralFarmMarkets
1010406,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,@CentralFarmMKTs
1010406,a2af1d35-6709-4551-a3a6-a161bfd74966,
1010406,f07ddbf1-8408-450e-bacb-174c1716fc81,http://dishingthedirtblog.wordpress.com/
1012494,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.bethlehemfarmersmarket.com
1012494,268a80c2-c4ce-4768-b89a-d5083ad5a450,facebook.com/BethlehemFarmersMarketPA
1012494,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,twitter.com/BethFarmMkt
1012494,a2af1d35-6709-4551-a3a6-a161bfd74966,
1012494,f07ddbf1-8408-450e-bacb-174c1716fc81,instagram.com/bethlehemfarmersmarket
1020196,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://beverlyhills.org/departments/communityservices/farmersmarket/
1020196,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/BHFarmersMarket/
1020196,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1020196,a2af1d35-6709-4551-a3a6-a161bfd74966,
1020196,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019765,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.bexleyfarmersmarket.org
1019765,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1019765,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019765,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019765,f07ddbf1-8408-450e-bacb-174c1716fc81,
1005949,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.highdesertfarmersmarket.com
1005949,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/BigBearFarmersMarket
1005949,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1005949,a2af1d35-6709-4551-a3a6-a161bfd74966,
1005949,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019338,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.biglakemn.org/350/Farmers-Market
1019338,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/biglakefarmersmarket/
1019338,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019338,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019338,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019339,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.biglakemn.org/432/Winter-Farmers-Market
1019339,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/biglakefarmersmarket/
1019339,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019339,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019339,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019591,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://billericafarmersmarket.org
1019591,268a80c2-c4ce-4768-b89a-d5083ad5a450,Billerica Farmers Market
1019591,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019591,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019591,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021508,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://birdsboropa.org/community-events/
1021508,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://m.facebook.com/events/main-bird-park-226-n-water-st-birdsboro-pa-19508/birdsboro-farmers-market/752878688717725/
1021508,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021508,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021508,f07ddbf1-8408-450e-bacb-174c1716fc81,
1011037,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.bismarket.com
1011037,268a80c2-c4ce-4768-b89a-d5083ad5a450,www.facebook.com/bismarketnd
1011037,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1011037,a2af1d35-6709-4551-a3a6-a161bfd74966,
1011037,f07ddbf1-8408-450e-bacb-174c1716fc81,
1012163,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://BlairstownFarmersMarket.com
1012163,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/blairstownfarmersmarket/
1012163,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,https://twitter.com/FoodshedNJ
1012163,a2af1d35-6709-4551-a3a6-a161bfd74966,
1012163,f07ddbf1-8408-450e-bacb-174c1716fc81,
1011829,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.bloomfieldpgh.org
1011829,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/bloomfieldmarket/
1011829,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1011829,a2af1d35-6709-4551-a3a6-a161bfd74966,
1011829,f07ddbf1-8408-450e-bacb-174c1716fc81,instagram.com/bloomfieldpgh
1018396,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://bloomington.in.gov/farmersmarket
1018396,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/pages/Bloomington-Community-Farmers-Market/130635957114110
1018396,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1018396,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018396,f07ddbf1-8408-450e-bacb-174c1716fc81,
1018563,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://bloomingtonwinterfarmersmarket.com
1018563,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/Bloomington-Winter-Farmers-Market-205299875349/
1018563,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1018563,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018563,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/bloomingtonwinterfarmersmarket/
1019932,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://summitparkblueash.com/residents/farmers_market.php
1019932,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/blueashfarmersmarket/
1019932,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019932,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019932,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/blueashfarmersmarket/
1020098,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.bluegrassfarmersmarket.com
1020098,268a80c2-c4ce-4768-b89a-d5083ad5a450,BluegrassFarmersMarket@bluegrassfarmersmarket
1020098,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1020098,a2af1d35-6709-4551-a3a6-a161bfd74966,
1020098,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019372,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://www.explorebluffton.com/farmers-market
1019372,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/farmersmarketblufftonohio/
1019372,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019372,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019372,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019440,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019440,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/BlufftonIndianaFarmersMarket/
1019440,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019440,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019440,f07ddbf1-8408-450e-bacb-174c1716fc81,
1018092,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.thebmi.org/programs-events/bmi-farmers-market/
1018092,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/BaltimoreMuseumofIndustry/
1018092,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,https://twitter.com/BMIatWork
1018092,a2af1d35-6709-4551-a3a6-a161bfd74966,https://www.youtube.com/watch?v=or-mld01KWw
1018092,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/baltimoremuseumofindustry/
1018313,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://WWW.THEBOISEFARMERSMARKET.COM
1018313,268a80c2-c4ce-4768-b89a-d5083ad5a450,BOISE FARMERS MARKET
1018313,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,BOISE FARMERS MARKET
1018313,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018313,f07ddbf1-8408-450e-bacb-174c1716fc81,
