market_id,reference_id,status
1020142,c90c3337-8cda-43e6-b1fc-4456b4761e3d,Y
1020142,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,Y
1020142,aeeb1f64-0abc-4611-9f04-0a4174a114f2,Y
1020142,b8c67773-0995-4d37-9194-5d1c360c5898,N
1020142,976639aa-5ad2-4a64-9924-c4c40c47ef9f,Y
1020142,8fe076c7-cb4f-4155-91b6-260d85f62059,N
1020142,b6a51091-f782-4a54-b0c1-c8231ef67979,Y
1020142,8519b9ac-3be5-4249-bd30-bf832d1c9495,N
1020142,350a4864-9654-4fc1-b933-85b3925ff98d,Y
1020142,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,Y
1020142,ce7a7f12-8132-49bc-9b69-00d2457963fb,N
1020142,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1020142,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,N
1020141,cbd11f17-ef8c-4e84-b929-138a17bd3a65,-
1020141,1d81cbc8-7403-4317-b735-d54f8e6d6037,Y
1020141,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,Y
1020141,75306216-8eac-4a7d-94db-861660b41438,N
1020141,b6a3bf4d-fdb9-4c5f-bbef-fa86e1b1aa36,Y
1020141,cfc832a1-7145-4f99-b685-e73a6ca0f14d,Y
1020141,0484bad3-6cc6-46bc-9f06-46b8fa6835fe,Y
1020141,44ae385c-bc25-4e10-963a-63a58fbc15ca,Y
1020141,6aa012f4-13fd-4a06-ad3c-df34bd311d1d,Y
1020141,9cc3e21f-1739-4904-b813-59ebeb943603,Y
1020141,5cb3c27f-8ef4-4f69-a7b3-ee8ab4768d88,Y
1020141,8cf148d3-fe23-4065-816d-84f5ae90a3f4,N
1020141,f5596c04-47bb-44dc-9b15-22d23bc4cd24,Y
1020141,cbb8f3b6-8262-4bd4-9fa3-99eb6aca8e99,N
1020141,97832fa3-c577-457e-87f3-29b02497cf31,N
1020141,eba81363-e7d3-4932-8206-0f2b5693e337,Y
1020141,9aa3f1ed-280d-44fc-b004-2b807c9b4be7,Y
1020141,c90c3337-8cda-43e6-b1fc-4456b4761e3d,Y
1020141,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,Y
1020141,aeeb1f64-0abc-4611-9f04-0a4174a114f2,Y
1020141,b8c67773-0995-4d37-9194-5d1c360c5898,N
1020141,976639aa-5ad2-4a64-9924-c4c40c47ef9f,Y
1020141,8fe076c7-cb4f-4155-91b6-260d85f62059,N
1020141,b6a51091-f782-4a54-b0c1-c8231ef67979,Y
1020141,8519b9ac-3be5-4249-bd30-bf832d1c9495,N
1020141,350a4864-9654-4fc1-b933-85b3925ff98d,Y
1020141,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,Y
1020141,ce7a7f12-8132-49bc-9b69-00d2457963fb,N
1020141,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1020141,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,N
1020058,cbd11f17-ef8c-4e84-b929-138a17bd3a65,Y
1020058,1d81cbc8-7403-4317-b735-d54f8e6d6037,Y
1020058,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,Y
1020058,75306216-8eac-4a7d-94db-861660b41438,Y
1020058,b6a3bf4d-fdb9-4c5f-bbef-fa86e1b1aa36,Y
1020058,cfc832a1-7145-4f99-b685-e73a6ca0f14d,N
1020058,0484bad3-6cc6-46bc-9f06-46b8fa6835fe,Y
1020058,44ae385c-bc25-4e10-963a-63a58fbc15ca,Y
1020058,6aa012f4-13fd-4a06-ad3c-df34bd311d1d,Y
1020058,9cc3e21f-1739-4904-b813-59ebeb943603,Y
1020058,5cb3c27f-8ef4-4f69-a7b3-ee8ab4768d88,Y
1020058,8cf148d3-fe23-4065-816d-84f5ae90a3f4,N
1020058,f5596c04-47bb-44dc-9b15-22d23bc4cd24,N
1020058,cbb8f3b6-8262-4bd4-9fa3-99eb6aca8e99,N
1020058,97832fa3-c577-457e-87f3-29b02497cf31,Y
1020058,eba81363-e7d3-4932-8206-0f2b5693e337,Y
1020058,9aa3f1ed-280d-44fc-b004-2b807c9b4be7,N
1020058,c90c3337-8cda-43e6-b1fc-4456b4761e3d,Y
1020058,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,Y
1020058,aeeb1f64-0abc-4611-9f04-0a4174a114f2,Y
1020058,b8c67773-0995-4d37-9194-5d1c360c5898,N
1020058,976639aa-5ad2-4a64-9924-c4c40c47ef9f,Y
1020058,8fe076c7-cb4f-4155-91b6-260d85f62059,N
1020058,b6a51091-f782-4a54-b0c1-c8231ef67979,Y
1020058,8519b9ac-3be5-4249-bd30-bf832d1c9495,N
1020058,350a4864-9654-4fc1-b933-85b3925ff98d,Y
1020058,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,Y
1020058,ce7a7f12-8132-49bc-9b69-00d2457963fb,N
1020058,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1020058,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,N
1020057,cbd11f17-ef8c-4e84-b929-138a17bd3a65,Y
1020057,1d81cbc8-7403-4317-b735-d54f8e6d6037,Y
1020057,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,N
1020057,75306216-8eac-4a7d-94db-861660b41438,Y
1020057,b6a3bf4d-fdb9-4c5f-bbef-fa86e1b1aa36,Y
1020057,cfc832a1-7145-4f99-b685-e73a6ca0f14d,N
1020057,0484bad3-6cc6-46bc-9f06-46b8fa6835fe,Y
1020057,44ae385c-bc25-4e10-963a-63a58fbc15ca,Y
1020057,6aa012f4-13fd-4a06-ad3c-df34bd311d1d,Y
1020057,9cc3e21f-1739-4904-b813-59ebeb943603,Y
1020057,5cb3c27f-8ef4-4f69-a7b3-ee8ab4768d88,Y
1020057,8cf148d3-fe23-4065-816d-84f5ae90a3f4,N
1020057,f5596c04-47bb-44dc-9b15-22d23bc4cd24,N
1020057,cbb8f3b6-8262-4bd4-9fa3-99eb6aca8e99,N
1020057,97832fa3-c577-457e-87f3-29b02497cf31,Y
1020057,eba81363-e7d3-4932-8206-0f2b5693e337,N
1020057,9aa3f1ed-280d-44fc-b004-2b807c9b4be7,N
1020057,c90c3337-8cda-43e6-b1fc-4456b4761e3d,Y
1020057,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,Y
1020057,aeeb1f64-0abc-4611-9f04-0a4174a114f2,N
1020057,b8c67773-0995-4d37-9194-5d1c360c5898,N
1020057,976639aa-5ad2-4a64-9924-c4c40c47ef9f,Y
1020057,8fe076c7-cb4f-4155-91b6-260d85f62059,N
1020057,b6a51091-f782-4a54-b0c1-c8231ef67979,Y
1020057,8519b9ac-3be5-4249-bd30-bf832d1c9495,N
1020057,350a4864-9654-4fc1-b933-85b3925ff98d,Y
1020057,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,Y
1020057,ce7a7f12-8132-49bc-9b69-00d2457963fb,N
1020057,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1020057,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,N
1020056,cbd11f17-ef8c-4e84-b929-138a17bd3a65,Y
1020056,1d81cbc8-7403-4317-b735-d54f8e6d6037,Y
1020056,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,N
1020056,75306216-8eac-4a7d-94db-861660b41438,Y
1020056,b6a3bf4d-fdb9-4c5f-bbef-fa86e1b1aa36,Y
1020056,cfc832a1-7145-4f99-b685-e73a6ca0f14d,N
1020056,0484bad3-6cc6-46bc-9f06-46b8fa6835fe,Y
1020056,44ae385c-bc25-4e10-963a-63a58fbc15ca,Y
1020056,6aa012f4-13fd-4a06-ad3c-df34bd311d1d,Y
1020056,9cc3e21f-1739-4904-b813-59ebeb943603,Y
1020056,5cb3c27f-8ef4-4f69-a7b3-ee8ab4768d88,Y
1020056,8cf148d3-fe23-4065-816d-84f5ae90a3f4,N
1020056,f5596c04-47bb-44dc-9b15-22d23bc4cd24,N
1020056,cbb8f3b6-8262-4bd4-9fa3-99eb6aca8e99,N
1020056,97832fa3-c577-457e-87f3-29b02497cf31,Y
1020056,eba81363-e7d3-4932-8206-0f2b5693e337,Y
1020056,9aa3f1ed-280d-44fc-b004-2b807c9b4be7,N
1020056,c90c3337-8cda-43e6-b1fc-4456b4761e3d,Y
1020056,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,Y
1020056,aeeb1f64-0abc-4611-9f04-0a4174a114f2,Y
1020056,b8c67773-0995-4d37-9194-5d1c360c5898,N
1020056,976639aa-5ad2-4a64-9924-c4c40c47ef9f,Y
1020056,8fe076c7-cb4f-4155-91b6-260d85f62059,N
1020056,b6a51091-f782-4a54-b0c1-c8231ef67979,Y
1020056,8519b9ac-3be5-4249-bd30-bf832d1c9495,N
1020056,350a4864-9654-4fc1-b933-85b3925ff98d,Y
1020056,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,Y
1020056,ce7a7f12-8132-49bc-9b69-00d2457963fb,N
1020056,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1020056,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,N
1019225,cbd11f17-ef8c-4e84-b929-138a17bd3a65,N
1019225,1d81cbc8-7403-4317-b735-d54f8e6d6037,Y
1019225,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,Y
1019225,75306216-8eac-4a7d-94db-861660b41438,Y
1019225,b6a3bf4d-fdb9-4c5f-bbef-fa86e1b1aa36,Y
1019225,cfc832a1-7145-4f99-b685-e73a6ca0f14d,Y
1019225,0484bad3-6cc6-46bc-9f06-46b8fa6835fe,Y
1019225,44ae385c-bc25-4e10-963a-63a58fbc15ca,Y
1019225,6aa012f4-13fd-4a06-ad3c-df34bd311d1d,Y
1019225,9cc3e21f-1739-4904-b813-59ebeb943603,Y
1019225,5cb3c27f-8ef4-4f69-a7b3-ee8ab4768d88,N
1019225,8cf148d3-fe23-4065-816d-84f5ae90a3f4,N
1019225,f5596c04-47bb-44dc-9b15-22d23bc4cd24,N
1019225,cbb8f3b6-8262-4bd4-9fa3-99eb6aca8e99,N
1019225,97832fa3-c577-457e-87f3-29b02497cf31,N
1019225,eba81363-e7d3-4932-8206-0f2b5693e337,Y
1019225,9aa3f1ed-280d-44fc-b004-2b807c9b4be7,N
1019225,c90c3337-8cda-43e6-b1fc-4456b4761e3d,Y
1019225,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,Y
1019225,aeeb1f64-0abc-4611-9f04-0a4174a114f2,Y
1019225,b8c67773-0995-4d37-9194-5d1c360c5898,N
1019225,976639aa-5ad2-4a64-9924-c4c40c47ef9f,Y
1019225,8fe076c7-cb4f-4155-91b6-260d85f62059,N
1019225,b6a51091-f782-4a54-b0c1-c8231ef67979,Y
1019225,8519b9ac-3be5-4249-bd30-bf832d1c9495,Y
1019225,350a4864-9654-4fc1-b933-85b3925ff98d,N
1019225,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,N
1019225,ce7a7f12-8132-49bc-9b69-00d2457963fb,N
1019225,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1019225,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,Y
1021267,cbd11f17-ef8c-4e84-b929-138a17bd3a65,Y
1021267,1d81cbc8-7403-4317-b735-d54f8e6d6037,Y
1021267,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,N
1021267,75306216-8eac-4a7d-94db-861660b41438,Y
1021267,b6a3bf4d-fdb9-4c5f-bbef-fa86e1b1aa36,Y
1021267,cfc832a1-7145-4f99-b685-e73a6ca0f14d,Y
1021267,0484bad3-6cc6-46bc-9f06-46b8fa6835fe,N
1021267,44ae385c-bc25-4e10-963a-63a58fbc15ca,Y
1021267,6aa012f4-13fd-4a06-ad3c-df34bd311d1d,Y
1021267,9cc3e21f-1739-4904-b813-59ebeb943603,Y
1021267,5cb3c27f-8ef4-4f69-a7b3-ee8ab4768d88,Y
1021267,8cf148d3-fe23-4065-816d-84f5ae90a3f4,Y
1021267,f5596c04-47bb-44dc-9b15-22d23bc4cd24,Y
1021267,cbb8f3b6-8262-4bd4-9fa3-99eb6aca8e99,N
1021267,97832fa3-c577-457e-87f3-29b02497cf31,N
1021267,eba81363-e7d3-4932-8206-0f2b5693e337,Y
1021267,9aa3f1ed-280d-44fc-b004-2b807c9b4be7,Y
1021267,c90c3337-8cda-43e6-b1fc-4456b4761e3d,Y
1021267,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,N
1021267,aeeb1f64-0abc-4611-9f04-0a4174a114f2,N
1021267,b8c67773-0995-4d37-9194-5d1c360c5898,Y
1021267,976639aa-5ad2-4a64-9924-c4c40c47ef9f,N
1021267,8fe076c7-cb4f-4155-91b6-260d85f62059,N
1021267,b6a51091-f782-4a54-b0c1-c8231ef67979,Y
1021267,8519b9ac-3be5-4249-bd30-bf832d1c9495,N
1021267,350a4864-9654-4fc1-b933-85b3925ff98d,N
1021267,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,N
1021267,ce7a7f12-8132-49bc-9b69-00d2457963fb,N
1021267,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1021267,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,N
1021564,cbd11f17-ef8c-4e84-b929-138a17bd3a65,Y
1021564,1d81cbc8-7403-4317-b735-d54f8e6d6037,Y
1021564,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,N
1021564,75306216-8eac-4a7d-94db-861660b41438,Y
1021564,b6a3bf4d-fdb9-4c5f-bbef-fa86e1b1aa36,Y
1021564,cfc832a1-7145-4f99-b685-e73a6ca0f14d,Y
1021564,0484bad3-6cc6-46bc-9f06-46b8fa6835fe,N
1021564,44ae385c-bc25-4e10-963a-63a58fbc15ca,Y
1021564,6aa012f4-13fd-4a06-ad3c-df34bd311d1d,Y
1021564,9cc3e21f-1739-4904-b813-59ebeb943603,Y
1021564,5cb3c27f-8ef4-4f69-a7b3-ee8ab4768d88,Y
1021564,8cf148d3-fe23-4065-816d-84f5ae90a3f4,Y
1021564,f5596c04-47bb-44dc-9b15-22d23bc4cd24,Y
1021564,cbb8f3b6-8262-4bd4-9fa3-99eb6aca8e99,N
1021564,97832fa3-c577-457e-87f3-29b02497cf31,N
1021564,eba81363-e7d3-4932-8206-0f2b5693e337,Y
1021564,9aa3f1ed-280d-44fc-b004-2b807c9b4be7,Y
1021564,c90c3337-8cda-43e6-b1fc-4456b4761e3d,Y
1021564,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,Y
1021564,aeeb1f64-0abc-4611-9f04-0a4174a114f2,N
1021564,b8c67773-0995-4d37-9194-5d1c360c5898,Y
1021564,976639aa-5ad2-4a64-9924-c4c40c47ef9f,Y
1021564,8fe076c7-cb4f-4155-91b6-260d85f62059,N
1021564,b6a51091-f782-4a54-b0c1-c8231ef67979,Y
1021564,8519b9ac-3be5-4249-bd30-bf832d1c9495,N
1021564,350a4864-9654-4fc1-b933-85b3925ff98d,N
1021564,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,Y
1021564,ce7a7f12-8132-49bc-9b69-00d2457963fb,N
1021564,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1021564,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,N
1018886,cbd11f17-ef8c-4e84-b929-138a17bd3a65,-
1018886,1d81cbc8-7403-4317-b735-d54f8e6d6037,Y
1018886,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,Y
1018886,75306216-8eac-4a7d-94db-861660b41438,Y
1018886,b6a3bf4d-fdb9-4c5f-bbef-fa86e1b1aa36,Y
1018886,cfc832a1-7145-4f99-b685-e73a6ca0f14d,Y
1018886,0484bad3-6cc6-46bc-9f06-46b8fa6835fe,Y
1018886,44ae385c-bc25-4e10-963a-63a58fbc15ca,Y
1018886,6aa012f4-13fd-4a06-ad3c-df34bd311d1d,Y
1018886,9cc3e21f-1739-4904-b813-59ebeb943603,Y
1018886,5cb3c27f-8ef4-4f69-a7b3-ee8ab4768d88,Y
1018886,8cf148d3-fe23-4065-816d-84f5ae90a3f4,Y
1018886,f5596c04-47bb-44dc-9b15-22d23bc4cd24,Y
1018886,cbb8f3b6-8262-4bd4-9fa3-99eb6aca8e99,N
1018886,97832fa3-c577-457e-87f3-29b02497cf31,N
1018886,eba81363-e7d3-4932-8206-0f2b5693e337,Y
1018886,9aa3f1ed-280d-44fc-b004-2b807c9b4be7,Y
1018886,c90c3337-8cda-43e6-b1fc-4456b4761e3d,N
1018886,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,Y
1018886,aeeb1f64-0abc-4611-9f04-0a4174a114f2,N
1018886,b8c67773-0995-4d37-9194-5d1c360c5898,N
1018886,976639aa-5ad2-4a64-9924-c4c40c47ef9f,Y
1018886,8fe076c7-cb4f-4155-91b6-260d85f62059,N
1018886,b6a51091-f782-4a54-b0c1-c8231ef67979,Y
1018886,8519b9ac-3be5-4249-bd30-bf832d1c9495,N
1018886,350a4864-9654-4fc1-b933-85b3925ff98d,Y
1018886,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,Y
1018886,ce7a7f12-8132-49bc-9b69-00d2457963fb,N
1018886,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1018886,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,N
1017995,cbd11f17-ef8c-4e84-b929-138a17bd3a65,N
1017995,1d81cbc8-7403-4317-b735-d54f8e6d6037,Y
1017995,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,N
1017995,75306216-8eac-4a7d-94db-861660b41438,Y
1017995,b6a3bf4d-fdb9-4c5f-bbef-fa86e1b1aa36,N
1017995,cfc832a1-7145-4f99-b685-e73a6ca0f14d,N
1017995,0484bad3-6cc6-46bc-9f06-46b8fa6835fe,N
1017995,44ae385c-bc25-4e10-963a-63a58fbc15ca,N
1017995,6aa012f4-13fd-4a06-ad3c-df34bd311d1d,Y
1017995,9cc3e21f-1739-4904-b813-59ebeb943603,Y
1017995,5cb3c27f-8ef4-4f69-a7b3-ee8ab4768d88,N
1017995,8cf148d3-fe23-4065-816d-84f5ae90a3f4,N
1017995,f5596c04-47bb-44dc-9b15-22d23bc4cd24,N
1017995,cbb8f3b6-8262-4bd4-9fa3-99eb6aca8e99,N
1017995,97832fa3-c577-457e-87f3-29b02497cf31,N
1017995,eba81363-e7d3-4932-8206-0f2b5693e337,Y
1017995,9aa3f1ed-280d-44fc-b004-2b807c9b4be7,N
1017995,c90c3337-8cda-43e6-b1fc-4456b4761e3d,Y
1017995,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,Y
1017995,aeeb1f64-0abc-4611-9f04-0a4174a114f2,N
1017995,b8c67773-0995-4d37-9194-5d1c360c5898,N
1017995,976639aa-5ad2-4a64-9924-c4c40c47ef9f,Y
1017995,8fe076c7-cb4f-4155-91b6-260d85f62059,N
1017995,b6a51091-f782-4a54-b0c1-c8231ef67979,Y
1017995,8519b9ac-3be5-4249-bd30-bf832d1c9495,N
1017995,350a4864-9654-4fc1-b933-85b3925ff98d,N
1017995,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,N
1017995,ce7a7f12-8132-49bc-9b69-00d2457963fb,N
1017995,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1017995,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,N
1021741,cbd11f17-ef8c-4e84-b929-138a17bd3a65,Y
1021741,1d81cbc8-7403-4317-b735-d54f8e6d6037,Y
1021741,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,N
1021741,75306216-8eac-4a7d-94db-861660b41438,N
1021741,b6a3bf4d-fdb9-4c5f-bbef-fa86e1b1aa36,Y
1021741,cfc832a1-7145-4f99-b685-e73a6ca0f14d,Y
1021741,0484bad3-6cc6-46bc-9f06-46b8fa6835fe,Y
1021741,44ae385c-bc25-4e10-963a-63a58fbc15ca,N
1021741,6aa012f4-13fd-4a06-ad3c-df34bd311d1d,Y
1021741,9cc3e21f-1739-4904-b813-59ebeb943603,Y
1021741,5cb3c27f-8ef4-4f69-a7b3-ee8ab4768d88,N
1021741,8cf148d3-fe23-4065-816d-84f5ae90a3f4,N
1021741,f5596c04-47bb-44dc-9b15-22d23bc4cd24,Y
1021741,cbb8f3b6-8262-4bd4-9fa3-99eb6aca8e99,N
1021741,97832fa3-c577-457e-87f3-29b02497cf31,N
1021741,eba81363-e7d3-4932-8206-0f2b5693e337,N
1021741,9aa3f1ed-280d-44fc-b004-2b807c9b4be7,Y
1021741,c90c3337-8cda-43e6-b1fc-4456b4761e3d,Y
1021741,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,Y
1021741,aeeb1f64-0abc-4611-9f04-0a4174a114f2,N
1021741,b8c67773-0995-4d37-9194-5d1c360c5898,N
1021741,976639aa-5ad2-4a64-9924-c4c40c47ef9f,Y
1021741,8fe076c7-cb4f-4155-91b6-260d85f62059,N
1021741,b6a51091-f782-4a54-b0c1-c8231ef67979,Y
1021741,8519b9ac-3be5-4249-bd30-bf832d1c9495,N
1021741,350a4864-9654-4fc1-b933-85b3925ff98d,N
1021741,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,N
1021741,ce7a7f12-8132-49bc-9b69-00d2457963fb,N
1021741,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1021741,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,Y
1011689,cbd11f17-ef8c-4e84-b929-138a17bd3a65,N
1011689,1d81cbc8-7403-4317-b735-d54f8e6d6037,Y
1011689,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,Y
1011689,75306216-8eac-4a7d-94db-861660b41438,Y
1011689,b6a3bf4d-fdb9-4c5f-bbef-fa86e1b1aa36,Y
1011689,cfc832a1-7145-4f99-b685-e73a6ca0f14d,Y
1011689,0484bad3-6cc6-46bc-9f06-46b8fa6835fe,Y
1011689,44ae385c-bc25-4e10-963a-63a58fbc15ca,Y
1011689,6aa012f4-13fd-4a06-ad3c-df34bd311d1d,Y
1011689,9cc3e21f-1739-4904-b813-59ebeb943603,Y
1011689,5cb3c27f-8ef4-4f69-a7b3-ee8ab4768d88,Y
1011689,8cf148d3-fe23-4065-816d-84f5ae90a3f4,Y
1011689,f5596c04-47bb-44dc-9b15-22d23bc4cd24,Y
1011689,cbb8f3b6-8262-4bd4-9fa3-99eb6aca8e99,N
1011689,97832fa3-c577-457e-87f3-29b02497cf31,Y
1011689,eba81363-e7d3-4932-8206-0f2b5693e337,Y
1011689,9aa3f1ed-280d-44fc-b004-2b807c9b4be7,Y
1011689,c90c3337-8cda-43e6-b1fc-4456b4761e3d,Y
1011689,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,Y
1011689,aeeb1f64-0abc-4611-9f04-0a4174a114f2,Y
1011689,b8c67773-0995-4d37-9194-5d1c360c5898,Y
1011689,976639aa-5ad2-4a64-9924-c4c40c47ef9f,Y
1011689,8fe076c7-cb4f-4155-91b6-260d85f62059,Y
1011689,b6a51091-f782-4a54-b0c1-c8231ef67979,Y
1011689,8519b9ac-3be5-4249-bd30-bf832d1c9495,Y
1011689,350a4864-9654-4fc1-b933-85b3925ff98d,Y
1011689,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,Y
1011689,ce7a7f12-8132-49bc-9b69-00d2457963fb,Y
1011689,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1011689,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,Y
1005834,cbd11f17-ef8c-4e84-b929-138a17bd3a65,Y
1005834,1d81cbc8-7403-4317-b735-d54f8e6d6037,Y
1005834,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,Y
1005834,75306216-8eac-4a7d-94db-861660b41438,N
1005834,b6a3bf4d-fdb9-4c5f-bbef-fa86e1b1aa36,Y
1005834,cfc832a1-7145-4f99-b685-e73a6ca0f14d,Y
1005834,0484bad3-6cc6-46bc-9f06-46b8fa6835fe,Y
1005834,44ae385c-bc25-4e10-963a-63a58fbc15ca,Y
1005834,6aa012f4-13fd-4a06-ad3c-df34bd311d1d,Y
1005834,9cc3e21f-1739-4904-b813-59ebeb943603,Y
1005834,5cb3c27f-8ef4-4f69-a7b3-ee8ab4768d88,Y
1005834,8cf148d3-fe23-4065-816d-84f5ae90a3f4,Y
1005834,f5596c04-47bb-44dc-9b15-22d23bc4cd24,Y
1005834,cbb8f3b6-8262-4bd4-9fa3-99eb6aca8e99,N
1005834,97832fa3-c577-457e-87f3-29b02497cf31,N
1005834,eba81363-e7d3-4932-8206-0f2b5693e337,Y
1005834,9aa3f1ed-280d-44fc-b004-2b807c9b4be7,Y
1005834,c90c3337-8cda-43e6-b1fc-4456b4761e3d,N
1005834,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,Y
1005834,aeeb1f64-0abc-4611-9f04-0a4174a114f2,Y
1005834,b8c67773-0995-4d37-9194-5d1c360c5898,Y
1005834,976639aa-5ad2-4a64-9924-c4c40c47ef9f,Y
1005834,8fe076c7-cb4f-4155-91b6-260d85f62059,N
1005834,b6a51091-f782-4a54-b0c1-c8231ef67979,Y
1005834,8519b9ac-3be5-4249-bd30-bf832d1c9495,N
1005834,350a4864-9654-4fc1-b933-85b3925ff98d,Y
1005834,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,Y
1005834,ce7a7f12-8132-49bc-9b69-00d2457963fb,N
1005834,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1005834,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,N
1019881,cbd11f17-ef8c-4e84-b929-138a17bd3a65,-
1019881,1d81cbc8-7403-4317-b735-d54f8e6d6037,N
1019881,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,N
1019881,75306216-8eac-4a7d-94db-861660b41438,N
1019881,b6a3bf4d-fdb9-4c5f-bbef-fa86e1b1aa36,N
1019881,cfc832a1-7145-4f99-b685-e73a6ca0f14d,N
1019881,0484bad3-6cc6-46bc-9f06-46b8fa6835fe,N
1019881,44ae385c-bc25-4e10-963a-63a58fbc15ca,N
1019881,6aa012f4-13fd-4a06-ad3c-df34bd311d1d,Y
1019881,9cc3e21f-1739-4904-b813-59ebeb943603,N
1019881,5cb3c27f-8ef4-4f69-a7b3-ee8ab4768d88,N
1019881,8cf148d3-fe23-4065-816d-84f5ae90a3f4,N
1019881,f5596c04-47bb-44dc-9b15-22d23bc4cd24,N
1019881,cbb8f3b6-8262-4bd4-9fa3-99eb6aca8e99,N
1019881,97832fa3-c577-457e-87f3-29b02497cf31,N
1019881,eba81363-e7d3-4932-8206-0f2b5693e337,N
1019881,9aa3f1ed-280d-44fc-b004-2b807c9b4be7,N
1019881,c90c3337-8cda-43e6-b1fc-4456b4761e3d,N
1019881,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,N
1019881,aeeb1f64-0abc-4611-9f04-0a4174a114f2,N
1019881,b8c67773-0995-4d37-9194-5d1c360c5898,N
1019881,976639aa-5ad2-4a64-9924-c4c40c47ef9f,N
1019881,8fe076c7-cb4f-4155-91b6-260d85f62059,N
1019881,b6a51091-f782-4a54-b0c1-c8231ef67979,Y
1019881,8519b9ac-3be5-4249-bd30-bf832d1c9495,N
1019881,350a4864-9654-4fc1-b933-85b3925ff98d,N
1019881,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,N
1019881,ce7a7f12-8132-49bc-9b69-00d2457963fb,N
1019881,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1019881,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,N
1004754,cbd11f17-ef8c-4e84-b929-138a17bd3a65,-
1004754,1d81cbc8-7403-4317-b735-d54f8e6d6037,Y
1004754,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,Y
